t1_feature_1,t1_feature_2,t1_feature_3,t1_feature_4,t1_feature_5,t1_feature_6,t1_feature_7,t1_feature_8,t1_id
0.5239866404820722,0.25685390318746854,0.33664092425028597,-1.149924086080977,-0.7512559489629319,0.44030365919548214,0.6123248391242416,0.4794817815068824,16
-1.2111128107518883,-1.6749715440163793,0.12198468827390938,-0.6449620901717372,0.09003618828291658,-0.6679514783984641,-0.7731127178880215,-0.6464097877232471,17
0.7912296689860868,0.6396664507457208,-1.116655417966695,0.0914146022289252,-0.5369270337856752,-0.29063254034081976,0.6652193445345824,0.9680209938606721,18
-0.007108636190738822,1.0885595905250387,-1.3186988538440951,0.5584017981627316,0.10926728358650185,-0.23276851381714844,-0.22766578444404276,0.13645425498156685,19
-0.9499906270483237,1.5337351907874275,1.535609633163673,-1.1323181414206596,-0.5864467921992086,-1.0545097359578728,0.23769665790849806,-1.35696823966196,20
0.4543454797325159,-0.24641093331462316,-0.515932783751675,-0.21773376865532473,-0.4034789407257035,-1.12090075459625,-0.2918843927117027,-2.04773679639601,21
1.5478770013831054,0.4880921806544454,1.1708149372779255,-0.4493023106549027,-1.8127332316353895,-0.7654963992838067,0.6946153361084093,-0.010482959656612442,22
0.9276024331444257,1.5996103961316597,-1.0417636502179706,-1.1144478848965516,0.46829010293127926,-1.5898902201280287,-0.2463571873220227,-0.9702255589662853,23
0.9344766595889954,-0.5219230414959156,-1.2158819922201687,-0.15228927519202132,0.49059519545701186,0.6780321577637384,0.11936614691598237,-0.21680263420186946,24
0.7748611332186085,-0.3142781091160703,-1.484955411678593,0.7989065567670653,0.7017628781132084,-1.4461490208070005,0.19933991933551842,-0.8792456779893001,25
-0.6203443183515973,0.7742616038646606,-0.389827340043099,-3.3980994491478382,-0.2001317123039351,-1.3449403350691975,-1.6699978941302451,0.5579320652650117,26
-0.0109645040050102,0.6362489030169516,-0.8109239643256648,-0.867283579696278,-0.6602812487726937,0.16794934297634503,-1.161686311057274,0.7172927158844904,27
0.3339417793797691,-0.6303980953203144,-0.9928305581516059,0.5817170683565909,-0.4381784492606279,0.6705172289155562,0.08047519329748608,1.432514087484711,28
0.23711602921703062,-1.2517212124816708,-0.895204358901752,-0.7243592009634241,1.3558826205142032,-0.778521635046952,-0.3520442882545038,-0.8192267801936223,29
-1.2430738034239999,0.8605587053970599,-1.4630628553135223,1.7463891224738184,-0.7707888170512943,-0.7480524937323196,0.8632174271043153,-0.006433757593118386,30
-0.6331647559096893,0.46760426590618354,0.24985488797695424,1.2455038617098406,-0.6248795035144453,-0.9625758239895662,-0.06274829842719797,0.5939459402975806,31
0.7746375891548666,-1.5201509122920642,0.7806832742429616,0.026255348630652455,0.5472721497221504,0.3374967095248947,0.1863649426229605,-1.3708452463242535,32
-0.4817451993100339,-0.450122983844761,-1.0038950185168747,0.8647384677660631,-1.577304263144348,-0.7276399531585475,0.09312665979099802,0.14433047000146934,33
0.2226563887975447,0.4827066638192425,0.3662464923483037,-0.36020429745593885,0.5581253532032916,-1.2650847875057842,-0.9406964327955457,-0.7111656496608734,34
0.38580876051047297,-0.5764580883849502,0.7093646854501582,0.39285730569928284,-1.7154486001770233,0.8828679554681731,-0.2632609568038592,0.751570397941843,35
-0.4784135726891877,-0.4315781654974157,-0.9473862775839902,-0.8993662932683771,-0.7687852533290799,1.2101287569526153,1.551273273179824,-0.9982679238904338,36
-1.496158393082605,1.892547179685467,-0.5462422862734123,1.1336193726759758,-0.7964487247974662,1.7458897807304439,-1.061499713752714,0.30369484064025987,37
-1.213348734259747,0.09178093251174473,0.6759526431429486,-0.31028237277198634,0.21516538598467874,0.013932773146612603,-0.697543840151158,0.6159673928921428,38
0.92160642901061,0.14605513600456976,1.480199278690368,-2.5266973825901293,-1.6115155008723612,-0.7599794929533445,-0.004193452256703555,-0.4055310049159198,39
0.7038540029235753,2.00973467272608,-0.44883105500918064,-2.133308398455267,-0.5845053259774041,0.20390091866688392,0.8899691249152226,1.1000270778399135,40
-0.263187335840458,-0.34306980531910264,-0.39695678624712244,-0.5248675920263665,0.7263034749595181,0.9643381549508485,0.942546619204292,-1.0508249642645293,41
1.5616905933881564,-0.9293600208129713,-3.1191227749816557,-0.5309932810055434,-0.43382220552836614,1.761015952737068,0.6127577707410647,0.6834910280268238,42
-0.10569397048447907,-0.66399144379577,-0.7472558609343831,-0.8532889131486048,-0.15567684783469118,0.08926659758111102,0.016544589863212264,0.603053304856582,43
-1.909047926629147,0.8733650510412142,0.873221883852274,0.09184097149333821,-0.5646779516593237,0.42754297180763434,0.24325126454293333,-0.8209735525692103,44
0.2351376131844668,0.6475262517225121,-0.22405558659346891,-1.1155383567081303,0.6121812462291947,-0.6834692228718414,1.9012281747956352,1.028218091753832,45
-0.8993682767730037,0.4758050424202671,-1.0835856917403455,-2.586766131359949,1.059241597554018,0.27312957923190223,-0.18400856579929295,1.1844166230252275,46
0.7914703625309611,-0.35481341435467606,-1.106401022438439,1.741452391812815,-1.5085021165030592,-0.9676050610858488,0.8306483429201709,0.038338393859896285,47
-1.8950937234887149,-0.4896454089103527,1.7372297700790613,-0.26898941010969724,1.4302002104925842,-0.7830264522455496,1.260590897326753,-1.4397628390937147,48
-0.9481274417098187,-0.7034852479670471,0.5438954766419019,1.0282243574188263,2.0887081845389437,0.3716121495556761,0.5319000334248518,1.6913422850116975,49
-0.19333774494455777,-1.1432403175257115,0.7532215766854162,0.8742558090567386,1.5378704075563414,0.8094012285898462,0.5124940616532827,-0.9139300418763434,50
0.5537558065069823,0.2084440717970899,-1.3029598485454308,-0.19230833770449657,1.4412999474031987,-0.024005171432378646,-0.3816354673533852,1.6983617265690927,51
1.2332647306048012,0.8730862860839105,0.6290911040679158,-0.73415922918073,0.17775746359800432,0.6975253391828827,0.5153708173235477,-1.3774010565959232,52
0.28684412963384687,-1.595049209583878,-0.23194577445272174,0.7479033400153596,0.8920315974709184,0.0966546729664964,0.2608465780055708,-0.9437065946824682,53
-0.83401649546983,0.303819502042425,1.972029150727587,0.6427991050198024,1.4363597917594764,-1.066850281200398,-0.45586138999244463,1.7493162417749608,54
0.04331257495036658,0.16949361061120022,-1.0824645229651175,-1.3410909735044994,0.4228462407745322,-1.0354473490825364,1.1041724534172028,-0.24180405546199438,55
-0.6304454276329637,0.3761852756297782,-1.3137941509016098,0.7112813546690548,0.27578229222341816,-0.00039552876253378413,2.021190271682412,-1.3252405392265678,56
0.3681029725461606,1.6589026141976255,0.13299053626189772,-0.6584253062149604,-0.5232133495930233,0.36788039576027237,0.4116451940457579,-0.5573268490984311,57
0.5279396034219271,0.8913604484803357,-0.5986105222250908,-2.1650836344960083,-0.23339436680476805,-0.208672605702882,0.5574414793017696,-0.8928581215016728,58
0.537588968289817,-0.5447442332347407,-0.5249876645094577,1.476310953316363,-0.23779017095988145,1.2355129220273233,-0.3217394517849998,-0.35065453078309755,59
1.1076255440903864,-1.161349930085851,-0.0033400127004729364,-0.664059549775539,-0.736576633611747,-1.1072965619581694,-0.16722004393297524,0.35262972820034855,60
0.8965649222887297,0.5234434069718507,1.0299151923181429,0.3429840348666354,-0.19759792554616995,0.9144779222517913,-0.19093572961758754,1.2486917775040007,61
1.7576590313088902,-1.8801539352762884,0.7842342233060057,-0.13469114343018906,1.2555499726210326,-1.6663861378599394,0.4654073553337833,0.032328442375404796,62
-1.252875030416184,0.8557569425781388,-1.3724027639931113,1.2953782038443868,1.2692375863480638,-1.6298398875356208,-0.7128377569868738,-0.8873221498594716,63
-0.3490908097348007,0.485983890574426,0.5548612783326111,-0.6983742350102274,-0.30405847642685785,-1.1195919391249967,-0.4868513143129165,-0.776313983015031,64
0.25976168938327887,0.12250336634503936,-0.3772462062761024,0.05413710192675309,-0.7860310841758272,-1.45597823087891,1.574071316062687,1.0592194852925427,65
-0.2511003802949217,0.7482626430620761,-0.4427668959208326,-0.7141352848683803,0.7370753202316096,-1.1783609546746139,0.49334432723892585,-1.86787477401369,66
0.8563044151790856,1.4573002918032387,1.8406657635013846,1.3895641422456542,1.2110472850487048,-1.7501571262201638,0.9232042872291047,-0.06741039250828684,67
-0.1967206631290662,-2.269138556220783,0.5125787334583835,-0.42810421411270455,-0.10275680400468996,0.5153407254942185,0.34839404465247087,-0.57299741830878,68
-0.5557323142855463,0.2529609999280349,0.04435324034859157,-0.08509328063887653,-1.618111852583281,-0.30078705173430587,-0.3186220536247403,1.4655118453755756,69
0.7331371453294234,-2.6787432522666754,-2.792975278384847,-0.8785492981647043,-2.89021028595705,1.217236865466746,-2.323049887539109,0.6610348253846614,70
-0.7510115082699733,-0.36129044377039626,-1.7179442746056102,0.3060491528871027,0.533709252316691,0.1956799957971554,-0.46937093289187476,-0.5945049864419113,71
-2.181143804733529,-0.7038728821144391,-0.5962729752308277,1.4102041936476628,-1.7704185744074483,-0.3103290513820357,1.8245710263131831,-0.36955105530602717,72
1.1013277019550196,-0.29094263944469234,-0.17295464307660643,-0.8977789772209797,-1.0440373415624744,1.413467252414473,-1.636313882890596,0.36021394511936156,73
-0.10305012724879978,-1.4063773306197904,-1.3035899731857274,-0.4685691685690251,0.9488533663990562,2.534224327874483,-0.44913065921885587,-0.17876026724552577,74
0.1792298382245647,1.1971686534467043,-1.879266226932425,1.603306634132772,-0.9452546028373722,0.5591856735917679,0.08138577161989491,-1.5660634414589778,75
0.2133174337396467,0.21158267369756265,0.7335049667785771,0.044868382084679775,-0.24278694133665613,-0.25408902766808455,0.49307939382496324,-0.05884610251120492,76
-0.7701492108741638,1.6174854021633323,2.132302609861452,0.8005000144016483,-0.4463430802193592,-0.24405773820960283,-0.32751371941079815,-0.6610532117851414,77
-0.25920128455220254,-0.014949116697174109,-0.6876559100314187,1.1418635520092857,-0.17916403740860581,-0.5654830393174756,-0.1665704745831573,-0.19658700411323407,78
0.3577380115568775,0.9068614607491225,2.134192236681816,-0.19992273997623136,-0.5140279540659892,0.08450861127757923,-0.6732511322713474,-1.331231727970318,79
0.4592593963767384,1.0389540271240103,-0.010201857733685416,-0.5898870585653806,-0.2720565577952217,0.8726048421451663,0.015428142898791169,1.9430007266145202,80
-0.19191024719581648,-0.06736405872149001,1.7181409321947116,-0.5039229462753272,0.9168584414367228,-0.313784227929912,-1.1056282286533556,-0.25776965983918165,81
-0.39612906446557855,2.034426847386001,0.9084345651183137,-0.6013125565385928,1.331830107334447,-0.23768181691791584,0.9864132500529887,1.0400931779110492,82
-1.3250527698930168,2.269154412123152,0.2833544793802667,-1.0854349293324472,-0.8674634373188833,0.6377999589651371,-0.09822985744963135,-0.01510168690119624,83
0.26952699709628664,0.33625521939211594,-1.1368222553883347,0.6153764533982604,0.20122369699172613,1.7799490341407913,0.7276178214982003,-0.6084353617284303,84
1.291970011900755,0.48240713495830306,1.9042356409593992,1.0291753145404272,-1.0494640117891922,-1.1632233693133642,-0.9485629755668354,0.07498618264594258,85
-0.4597353613922824,0.16985404212103497,1.15812687215725,0.02374855474893478,-0.8700569607236829,1.1304032742505685,0.14008888284791976,0.5057091008833199,86
-0.4683329571086837,0.9973265670718438,-2.050269073914823,-2.2006802330149986,-0.7263284319264532,-0.37140405788810027,-0.4016777455067132,-0.9427102214903278,87
-0.6202553416246687,1.15922873550451,1.5908036307683617,-0.7892912165332716,-0.888897221628167,0.2243118620329839,-1.8831663786016393,-0.9870754037477588,88
0.14073189720339382,0.4652714772140725,1.025039891548517,-1.269273365223166,0.8561991638662085,1.5834599651714787,0.14292753537018096,-0.42410123469135064,89
-1.718587823091215,-0.4544650849464173,1.5331541679132947,1.1821636002511673,0.4746603203750275,-0.8735187547597133,0.6427592727284698,0.30783157051192706,90
0.8456837995825975,0.3596451447365034,-1.2810455404193326,0.9721269034360812,-0.19366737213332463,0.4719311024811562,-2.078323847963639,1.318964669767582,91
0.10835243760534778,-1.504896896325965,1.4161002629407329,-0.19067369814008392,0.7971583947573653,-0.15429114460732943,-0.11144690235890847,-1.4183594377989415,92
0.5888133439843954,-1.0807458063656439,-0.47722992928877395,0.3132642854477343,0.05304364694766416,0.8110275365771544,-0.888200780694325,1.2502056751379858,93
-0.11172402101693187,0.41139363555444214,0.37727366263643014,-0.4558748219038361,0.9070157904224172,-0.5357277402741288,-0.4263870586630823,-0.6670030277427211,94
0.37884800572453003,-0.33065998557731935,1.1999549281744728,2.450780061827126,-0.2967301472544496,-0.04988098217120395,-0.7967652348192985,-0.6285834276910591,95
-0.23522752697432417,-1.2514786688713708,0.9182868491591101,-1.1004440201007875,-0.2531259585447969,0.3536420603872085,-0.814494401665144,1.122634985348457,96
1.6867271470976053,0.3561270890603323,0.11304573328006921,-0.09537519136065811,0.19761031175496171,0.4443785393249079,-1.29982615351492,1.3251903218752497,97
0.5026284281184462,0.9935670700123527,-0.6235076062104559,0.9896801926122766,0.16076679179616166,0.4047313283786826,1.7111940019371166,1.1667349897711925,98
-2.572750068820412,0.05322142601921093,-1.1556463220511242,-0.42744224085692295,0.36373649631495,-1.9289067184258404,-0.12791767634354873,1.1552931204981247,99
0.44698736501836434,0.37306826656971953,-0.7536000489327039,2.745473470362912,2.8613082933860956,0.04242495793509648,0.5941479394105614,1.1951344578351173,100
0.02746148978834707,-0.6259094170222428,-1.7809919539870434,-0.7508769800278897,-0.04555404824098255,-0.2221031015445205,0.23993413046623163,-1.33881177687794,101
-0.7584850725710203,-0.0959929653668418,0.4341072027870187,0.5772307838212638,1.9822674329397854,1.7340471359502516,0.765483027196975,0.0889945419531134,102
-0.3354446862334991,0.21511795422647237,1.8873830589908203,0.657740723375467,-1.595927631681843,0.09751112848595442,0.7948368159115478,-1.0444298126197458,103
-1.8076158003121805,1.2755574843831385,1.0319732178362682,0.16288079334593386,0.15690523578998747,1.8455344065416952,0.013987158324773416,-0.5122538474439144,104
-0.15165286315210394,0.04752873484818277,0.23221949268039282,-0.5754978274791539,-0.2202965309425352,-1.070789161826198,-2.166941727324908,-1.0688588324373591,105
0.6158417047715465,-0.08741195439525384,0.3274638892691381,-0.8381841629481936,-0.6790875804557481,-1.1309073163824805,-2.0917263996508404,-0.3109770942946669,106
1.129437236672741,-1.3847202287585354,-0.22252129853474228,0.9459711718590225,2.1613227239086727,-0.5111113329795716,0.32283603344099376,0.39524312947725954,107
-0.25722656872056493,0.6890980852810547,-0.09294765449567327,-0.43886354096030383,-0.947746249910381,-0.7605366676634859,-1.0740395377916565,-0.90095547270837,108
0.8617278645021287,-0.7053395145168687,-0.11531979564119339,-1.856760611151966,-1.4135911344311405,0.8925130566428222,-0.5891342103431347,-1.0994337273371906,109
0.2890748535800278,-0.4147250295028797,0.9443964793475204,-0.009529260959901545,-0.7912082952002066,0.2454591196046642,-0.18179521093752365,-0.3240232694809205,110
0.540914299277795,-0.6454055793323009,-0.2687577809000403,-0.5241818898693431,-0.34943438192826937,-0.6140254420447868,-0.23719105383570535,-1.2212199405116646,111
0.3027778852115126,-0.14153343364337084,-0.5545493668746381,1.376537216375873,-0.4241180847161471,0.32303896173708285,0.10019303686676446,-1.1180517937605636,112
-0.6883499325110706,-0.7725462411253927,1.1377837796181867,-0.9393791274846132,1.6902443214218381,2.3657420158244196,-0.7225811929451238,1.5343438742779696,113
0.6937120915375486,-2.645505569657821,0.3895461129615228,-0.41131414093688556,-0.8165127601916166,0.4785097574762012,1.528347209861907,4.301847742725398,114
-0.43029451071987346,0.9433130792056986,-0.008370538898729246,-1.5339168140596249,-0.042247216255987416,2.147642459575813,0.300945041443207,1.2173355638405656,115
-0.0927784258240423,-1.730962717186162,1.6358673852334946,0.5817727893216126,1.3975522630010233,1.7617566003256437,-0.17516956474799983,-0.06263146108223668,116
-1.968495183678521,-0.0863515359052931,0.12472142559044301,0.8580910010670787,-0.022685985525728074,0.8442657322999855,-2.298474176775091,1.127950716297718,117
-1.7270104150758059,-0.8666376450593936,0.95792021209334,0.7624883723557311,-0.9337617446803151,2.4926340110133873,-1.572978977608607,-0.2559577944139382,118
0.5770290862643543,-0.6824709377695081,0.24536512653507817,-0.7015552676924666,-0.43905189994255794,1.1954794997608504,-0.01855070001066281,0.5405590164411906,119
1.3555011168669908,-1.3166395163597382,-0.5289518628152644,-0.5780119360954058,-0.271209704944401,0.8825240080355166,1.879348148833856,0.7649607732358383,120
1.0382481997624027,-1.8431384028371265,-1.628726587159037,-2.55986472552205,1.5703767254009215,-0.0411824822692137,0.8232881045408016,-0.08022217056067249,121
-1.4802974365105126,1.054272119824934,0.3062751939550613,-0.7637837634464508,0.4075250727983878,-1.7907346353925944,0.9992767147341303,0.5999291290960123,122
-2.075699934573668,-0.34754054727275446,0.08847924489903179,0.10641989028333255,0.2141036258537459,-1.584232686717172,1.596899439328068,-0.25784861522181174,123
0.44672307482454776,0.24278290046308387,0.28061182978743915,-0.4888276070270222,-0.9066296728758539,-0.5178444374038191,-0.7137724452273099,-1.021308881803063,124
-0.4016367020110396,0.18780216959810506,-0.35141418752618386,0.4161520249318499,-2.6007305586253686,1.0671572242917553,-0.6627235438099953,-1.7047807572267593,125
0.6456047210896152,-1.1272515430380994,-1.4875109225440815,0.015109235885538004,-1.5055472038655675,0.40865375065423054,0.34512704999569443,-0.1256367391278763,126
-1.2195397368040586,-0.3560986494169638,-1.612046353263555,-0.9274577051781921,-0.7775719967299577,0.11975089647492138,0.3976602707716823,-0.26564913715391597,127
-0.8724259025122988,-0.755062791867547,0.02014484840814053,-0.30545518175921155,0.939184631606609,0.714499530787065,-1.4438410491788733,0.08200372999426407,128
-0.41581509224824725,-0.5688943149018199,-0.9868611959027427,0.26585986044466253,1.481375305720508,0.49854765321457967,-0.6847389294115532,1.419209403780976,129
0.9555645542220614,-0.14803943131601485,-0.04903985974631723,-0.2729201058103758,-0.6294596402456983,0.8865068556502994,-0.8364515686105746,0.1920420936778139,130
-0.5796847411543595,-0.31661343676110504,-0.05934376668277018,0.4542199351805019,0.32572406176142277,0.8458895735901752,-1.305511958830635,0.4461339374214683,131
1.5208933316542745,0.2288856829683541,-0.9561918694533832,1.3428811269214873,-0.7544730061851406,-0.28029342070567337,-0.66291779904432,-1.0395488950103617,132
1.6998536140561253,0.4573498363782558,-0.22215296238197904,-1.9335971802873975,-0.16613745480688052,-0.6919332950154938,-0.31323709402593175,1.7776662095934965,133
1.0719905943529386,0.9528705604788906,-0.40577275624966436,0.9140883320560834,0.7856705293138755,-0.43243972470818165,0.4366013239485802,0.6081486832869992,134
0.7848851611123024,0.9488151141252952,0.36000277394390295,-1.1069622751879096,-0.6525074966745626,-0.0854199381908485,0.42893282743389594,1.3913934611856378,135
0.4927344246475239,-1.2343330418929492,0.3241753404229771,0.8320548991879361,0.05003275514513774,-2.870662204282888,-0.31607680541714916,-0.5201948395498371,136
-1.1573051615481813,-0.09755755578733591,1.242836689480296,-0.2272221161944801,1.1570659081189272,-0.6305045779134288,-1.1758089204630169,-1.005085430773009,137
0.9292105149703141,-0.3207865191869014,1.3050698549041473,0.3357832064954101,0.21056174840014352,0.2680692488344978,-0.9734194783086115,-0.5981878196668834,138
0.12476035039923784,0.7922107895042736,-0.467227283132834,-0.9689003596898385,-0.7863829417429351,1.1429792938862446,0.7232348998624678,-0.6783891291766118,139
-1.0675753537485002,0.23787378816577928,-0.35368086997231674,0.0689266819416269,0.23495512277003378,0.2644829694994412,1.9233840894374854,0.6874994841106898,140
1.3394409181470477,-0.3926862009141108,0.13428101744839233,-0.4879109912821265,-0.46019995261502206,-0.2723122374207898,-1.1603080405812363,0.1516247913361545,141
-0.1392335223697586,0.2714641591132317,-0.42065167974892187,0.49971520715785356,-0.28730126424875563,0.774985283677428,0.323507728166221,-0.8520992049658412,142
-1.0012733319185962,-0.40325033793341575,1.0206942095969078,-0.9685366281171714,1.4329698293681863,0.5680404580409922,0.3049490435869746,-1.2246097581671291,143
-0.49474310660327064,1.058277748792918,0.4695820318141886,-1.3540359656307228,0.555297897595583,1.245324578840516,1.352638661908286,-0.1599342517222714,144
-1.4089315923043135,1.7458664557721082,-0.9166380570170118,0.4105230106337362,-1.3044165572823252,1.177190186680297,0.21508848378678005,1.619900667921838,145
-0.4225274490766383,-0.168857141498149,-2.297150974058211,0.8775376717694932,-0.6278577007316959,1.0265377347003966,-0.9947026415075712,-0.33447098914309265,146
0.358110661814832,1.0709469959868114,-0.7062423471547696,-1.5439272555073607,1.1228673000611575,1.1028697857361898,-1.3127993799990816,-0.2848077299262661,147
-0.5417080337290996,-0.6893301398469541,0.9234364937303117,-0.8470099545942585,-1.2185611903690512,-0.5290302644219335,-1.5109050896494072,1.404937237052478,148
1.0906127867053177,-0.9403309034253821,0.408707428872532,-0.7350072833259373,-0.18168296204006773,-0.2311065152092026,-0.668801987454586,-1.0264462683685203,149
-0.32576323267226687,-1.0463636981880369,1.6623806663824026,-0.984583867273339,1.0677615805990035,-0.5689291364433662,-1.639894775920646,0.2625873307174977,150
-2.0290447619088097,1.3764181601879755,-1.370771342634148,1.1391139321584007,0.8079161316346096,-0.8087908635185592,0.3520514796047206,-1.4767346779609258,151
0.45539306558827114,0.7649471099440633,-0.4858926043845412,-0.13672471373371153,-1.040347887956359,-0.11600090153213134,0.6427133986387278,1.103629274680625,152
-1.1312700885627585,-0.7603156806587347,1.9566933702315152,0.12545786157311936,-0.01243481071288115,0.3366791463809447,-0.12987446938409547,1.371032610182133,153
-0.6628089088244018,-1.7962872841274777,-0.2610186630053223,0.02570532499596515,0.5162392016673273,1.315974634199221,0.9744023119698311,-0.31596443483387043,154
0.48117873591169175,-0.2924899732481137,-0.7448096010193712,-0.4075046348265371,0.3357171154599875,0.1602728534853867,0.602499032459272,-1.5471939853215348,155
-0.44203525483273404,1.125347623759938,-1.1435054969404952,0.9719213791088008,-1.1961131480003246,0.565149807193124,0.17632450817831716,-0.9446972918620669,156
1.1807380259183513,0.4266847695702044,-0.7998003875295104,-1.3155922453810203,-0.7675724722285069,-0.27501540004543157,-0.46162016348836343,1.5016887687800937,157
-0.006084177459911892,-0.024738298893336227,-0.5881483885701526,-1.2003486424291907,-0.45253845215258387,-1.5493924839517208,0.12404048065167746,-0.6912795068711929,158
-0.7749665443726778,-0.4508260380104414,1.5418579510995851,0.895365373584328,-0.44819001193822816,0.24250842644423357,0.984125337139256,-0.7821085193051996,159
-0.10437982265661679,-0.05829758543761913,-0.09793250805986513,-0.6833791530234438,-0.5646416684545915,1.5978939692487346,-0.0036415226403437055,0.38289383030962304,160
-0.2634626023961276,1.6059195625991205,-0.10060396275759795,2.184762970799268,-0.6193691712017929,1.200131468576096,2.2235039561978653,0.3671892565996792,161
-1.3287127489835984,2.0237855127887654,0.35782443587900636,0.33533805731809313,-1.8184576637915575,0.742026764343902,0.5882530727676949,2.752019201242796,162
-0.8065224051323538,-0.7012152412876952,0.28959922185150444,-0.4876441508230947,-2.1030669937022983,-0.04026517982624821,0.3260258962832976,0.4807772184673321,163
1.2320617435909358,-0.1852753035470645,0.3504533895914793,0.7453263484417274,-0.08589831643308814,-0.7011163556170276,0.9581255695266571,0.238782610762236,164
1.7339040406962174,-1.898393166018496,0.46103587807805857,0.10182542612032962,-0.185056953798733,-1.2277114121741735,-0.6832431566604618,-0.04483347480787407,165
-1.0286009701410375,2.195041071309556,1.0218171020081723,-1.5631405766109574,1.7172220440056747,0.1630601584591107,-1.508664438383034,-0.2826513934425518,166
0.7369000284273283,0.33194316657494416,-0.23796181818926515,0.0924827401200659,1.3241787230829354,-0.48604990575979845,-2.090297825909043,0.30933595902889666,167
0.028989626845101604,2.3550956397518448,1.4714572931881704,0.7618128182393435,-1.6659656557632456,1.0642617399401981,1.1799121847363616,0.8899112266193717,168
0.3780471146934608,1.2383001890488403,-1.3225757910843425,-0.07004818794609452,0.02879324986652939,-0.9367619185767572,-0.5664684664586223,-1.9703738785717517,169
1.2333113019843795,0.10645197374021428,-1.1455664689677056,0.6734828829438642,-0.05331604255486287,0.1846479128191849,-0.2969265159286311,-0.5281684934516044,170
0.14709005803714997,0.4690843679380779,1.8956505363742493,0.9649630691598216,-0.44850534335166303,-0.044793072805256164,0.04913782114516752,0.3140469161817341,171
-0.12255188295437308,-0.3151856113794629,0.2235266602102468,0.13774429571059577,0.6560517955716095,-0.06018263659029329,-2.1453534210433647,0.5020093879528317,172
0.6378158354674983,-0.8344203750095414,-0.023464833460431475,0.7932468044902665,-0.5249696347734024,-0.21773146041150804,-0.7288819596798234,0.0717286438424463,173
-0.5712437069001473,0.4960683804027355,1.797025603086537,1.0704093309179001,-1.162119907675532,0.20862438374930958,-0.5768392215648368,0.17771249549299808,174
-0.4227494711702531,0.14856811908908077,-0.733140062067583,-0.0035142927737833295,0.8584236689033793,1.6162989104252914,-0.10650155864481163,1.1636793293794676,175
-0.1596669894494999,0.47197235492335965,0.3241241695697047,-0.02067022627481274,-0.026495988555930185,0.555815175417156,1.2724069930226478,-1.5835681135944266,176
-0.8195838950906716,-0.6548561667133838,-0.6391624575026328,0.14613332522038278,0.18977099482216372,-0.5136410617804736,-0.384214205404898,2.1464160119832694,177
0.9802854211969216,-0.5609266793748745,0.0953116570900462,-0.5028632907050622,-0.01048659483449566,-0.06119361031914678,0.6525928961237666,0.8849328149628343,178
-0.9160089780689668,-0.23439050197924122,-1.68803694007673,1.0722789676141584,-0.39588779620256853,-0.15559736781024727,-3.604870122150101,0.447805858757703,179
0.6075779909694137,-0.0654358068911805,-1.9936569232029786,-1.6739343718303177,0.5887309599573661,-0.6720441012044162,-0.1512459611881638,0.5411686602017018,180
